num,length,response,context_length,name
13,31,3.4305096,0,86769535056d4a0bc4918113bd044988584976e0
14,17,2.9560797,0,86769535056d4a0bc4918113bd044988584976e0
15,43,3.1071053,0,86769535056d4a0bc4918113bd044988584976e0
16,12,4.3641114,0,86769535056d4a0bc4918113bd044988584976e0
1,2,9.553394,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
2,3,8.275704,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
3,2,6.2066774,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
4,6,4.280124,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
5,2,9.864889,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
6,2,7.778647,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
7,6,4.0541286,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
8,22,2.5786543,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
9,29,2.9644635,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
10,29,4.158852,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
11,31,2.8642192,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
12,10,5.1555862,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
13,22,3.8688266,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
14,30,3.1398814,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
15,28,3.274994,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
16,23,3.7050798,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
17,5,7.002857,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
18,15,4.4404335,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
19,24,4.1881075,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
20,2,6.198498,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
21,13,4.067681,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
22,21,3.8935192,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
23,35,3.484665,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
24,22,1.9789485,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
25,20,2.2508852,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
26,8,6.5307226,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
27,23,2.4841774,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
28,22,3.7778811,0,e68e3c4e225b2b2ec67a956db7c8715c0f88a68c
1,4,2.8188035,0,61738c70f41a9b09792eb83f0050456ec144b1b6
2,21,2.0661364,0,61738c70f41a9b09792eb83f0050456ec144b1b6
3,17,3.0165818,0,61738c70f41a9b09792eb83f0050456ec144b1b6
4,30,2.7349713,0,61738c70f41a9b09792eb83f0050456ec144b1b6
5,18,3.7543535,0,61738c70f41a9b09792eb83f0050456ec144b1b6
6,6,3.3800788,0,61738c70f41a9b09792eb83f0050456ec144b1b6
7,10,3.9449463,0,61738c70f41a9b09792eb83f0050456ec144b1b6
8,28,2.8832128,0,61738c70f41a9b09792eb83f0050456ec144b1b6
9,9,4.460806,0,61738c70f41a9b09792eb83f0050456ec144b1b6
10,23,3.624235,0,61738c70f41a9b09792eb83f0050456ec144b1b6
11,16,2.5168936,0,61738c70f41a9b09792eb83f0050456ec144b1b6
12,32,2.7446158,0,61738c70f41a9b09792eb83f0050456ec144b1b6
13,22,3.1054168,0,61738c70f41a9b09792eb83f0050456ec144b1b6
14,14,3.9332247,0,61738c70f41a9b09792eb83f0050456ec144b1b6
15,22,2.7029626,0,61738c70f41a9b09792eb83f0050456ec144b1b6
16,30,2.744241,0,61738c70f41a9b09792eb83f0050456ec144b1b6
17,12,5.565442,0,61738c70f41a9b09792eb83f0050456ec144b1b6
18,37,2.76313,0,61738c70f41a9b09792eb83f0050456ec144b1b6
19,16,4.3637786,0,61738c70f41a9b09792eb83f0050456ec144b1b6
20,19,4.779297,0,61738c70f41a9b09792eb83f0050456ec144b1b6
21,32,2.9063988,0,61738c70f41a9b09792eb83f0050456ec144b1b6
22,25,2.7718678,0,61738c70f41a9b09792eb83f0050456ec144b1b6
1,2,9.553394,0,f87b5f88d909a820238ac14619aea672f2b477df
2,2,6.36005,0,f87b5f88d909a820238ac14619aea672f2b477df
3,3,9.399547,0,f87b5f88d909a820238ac14619aea672f2b477df
4,22,2.6447427,0,f87b5f88d909a820238ac14619aea672f2b477df
5,33,3.4462595,0,f87b5f88d909a820238ac14619aea672f2b477df
6,23,4.6910915,0,f87b5f88d909a820238ac14619aea672f2b477df
7,7,3.384247,0,f87b5f88d909a820238ac14619aea672f2b477df
8,15,4.599352,0,f87b5f88d909a820238ac14619aea672f2b477df
9,5,4.5599866,0,f87b5f88d909a820238ac14619aea672f2b477df
10,23,3.123174,0,f87b5f88d909a820238ac14619aea672f2b477df
11,11,5.3557434,0,f87b5f88d909a820238ac14619aea672f2b477df
12,23,3.745284,0,f87b5f88d909a820238ac14619aea672f2b477df
13,23,3.945284,0,f87b5f88d909a820238ac14619aea672f2b477df
14,25,3.0060885,0,f87b5f88d909a820238ac14619aea672f2b477df
15,11,4.0708447,0,f87b5f88d909a820238ac14619aea672f2b477df
16,15,4.084952,0,f87b5f88d909a820238ac14619aea672f2b477df
17,15,4.219104,0,f87b5f88d909a820238ac14619aea672f2b477df
18,22,3.5199966,0,f87b5f88d909a820238ac14619aea672f2b477df
19,31,3.2947018,0,f87b5f88d909a820238ac14619aea672f2b477df
20,20,4.3700194,0,f87b5f88d909a820238ac14619aea672f2b477df
21,8,5.1100817,0,f87b5f88d909a820238ac14619aea672f2b477df
22,28,3.7764533,0,f87b5f88d909a820238ac14619aea672f2b477df
23,13,3.830258,0,f87b5f88d909a820238ac14619aea672f2b477df
24,32,3.292463,0,f87b5f88d909a820238ac14619aea672f2b477df
25,9,5.696116,0,f87b5f88d909a820238ac14619aea672f2b477df
26,3,7.455733,0,f87b5f88d909a820238ac14619aea672f2b477df
27,12,4.270112,0,f87b5f88d909a820238ac14619aea672f2b477df
28,21,2.8855462,0,f87b5f88d909a820238ac14619aea672f2b477df
29,4,6.4239554,0,f87b5f88d909a820238ac14619aea672f2b477df
30,2,9.012078,0,f87b5f88d909a820238ac14619aea672f2b477df
31,4,8.47598,0,f87b5f88d909a820238ac14619aea672f2b477df
32,13,2.5314605,0,f87b5f88d909a820238ac14619aea672f2b477df
33,16,3.949147,0,f87b5f88d909a820238ac14619aea672f2b477df
1,2,9.553394,0,4c8d67628c560d27d4b94da448e957f31ff35616
2,3,9.60917,0,4c8d67628c560d27d4b94da448e957f31ff35616
3,19,4.1219463,0,4c8d67628c560d27d4b94da448e957f31ff35616
4,35,2.7346723,0,4c8d67628c560d27d4b94da448e957f31ff35616
5,23,3.6466393,0,4c8d67628c560d27d4b94da448e957f31ff35616
6,15,4.614827,0,4c8d67628c560d27d4b94da448e957f31ff35616
7,13,3.097022,0,4c8d67628c560d27d4b94da448e957f31ff35616
8,12,5.0966287,0,4c8d67628c560d27d4b94da448e957f31ff35616
9,30,3.106451,0,4c8d67628c560d27d4b94da448e957f31ff35616
10,14,4.1249204,0,4c8d67628c560d27d4b94da448e957f31ff35616
11,21,3.3368685,0,4c8d67628c560d27d4b94da448e957f31ff35616
12,18,3.0427666,0,4c8d67628c560d27d4b94da448e957f31ff35616
13,15,4.765905,0,4c8d67628c560d27d4b94da448e957f31ff35616
14,10,2.867625,0,4c8d67628c560d27d4b94da448e957f31ff35616
15,16,4.4430723,0,4c8d67628c560d27d4b94da448e957f31ff35616
16,16,4.9101844,0,4c8d67628c560d27d4b94da448e957f31ff35616
1,14,2.5138512,0,8f62b70407a34190b77874821b41b7b0e67982bb
2,27,2.7837715,0,8f62b70407a34190b77874821b41b7b0e67982bb
3,14,5.0174007,0,8f62b70407a34190b77874821b41b7b0e67982bb
4,6,5.1565967,0,8f62b70407a34190b77874821b41b7b0e67982bb
5,17,3.8604023,0,8f62b70407a34190b77874821b41b7b0e67982bb
6,15,4.3685026,0,8f62b70407a34190b77874821b41b7b0e67982bb
7,17,4.298481,0,8f62b70407a34190b77874821b41b7b0e67982bb
8,16,3.9413705,0,8f62b70407a34190b77874821b41b7b0e67982bb
9,7,4.4427834,0,8f62b70407a34190b77874821b41b7b0e67982bb
10,18,3.7752624,0,8f62b70407a34190b77874821b41b7b0e67982bb
11,9,4.669877,0,8f62b70407a34190b77874821b41b7b0e67982bb
12,11,3.1001198,0,8f62b70407a34190b77874821b41b7b0e67982bb
13,11,4.89057,0,8f62b70407a34190b77874821b41b7b0e67982bb
14,1,15.270895,0,8f62b70407a34190b77874821b41b7b0e67982bb
15,8,3.7494287,0,8f62b70407a34190b77874821b41b7b0e67982bb
16,14,4.5201497,0,8f62b70407a34190b77874821b41b7b0e67982bb
17,13,4.6165667,0,8f62b70407a34190b77874821b41b7b0e67982bb
18,13,4.365525,0,8f62b70407a34190b77874821b41b7b0e67982bb
19,7,4.904296,0,8f62b70407a34190b77874821b41b7b0e67982bb
20,12,4.8698416,0,8f62b70407a34190b77874821b41b7b0e67982bb
21,19,3.5528038,0,8f62b70407a34190b77874821b41b7b0e67982bb
22,19,4.7983236,0,8f62b70407a34190b77874821b41b7b0e67982bb
23,15,3.826168,0,8f62b70407a34190b77874821b41b7b0e67982bb
24,34,3.3044214,0,8f62b70407a34190b77874821b41b7b0e67982bb
25,6,5.6092978,0,8f62b70407a34190b77874821b41b7b0e67982bb
26,12,5.297867,0,8f62b70407a34190b77874821b41b7b0e67982bb
27,5,6.2206903,0,8f62b70407a34190b77874821b41b7b0e67982bb
28,22,2.341798,0,8f62b70407a34190b77874821b41b7b0e67982bb
1,22,2.731853,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
2,35,3.7212615,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
3,30,3.2371497,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
4,22,4.228155,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
5,28,3.2623742,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
6,21,3.9659252,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
7,23,3.7655692,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
8,14,5.1166778,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
9,19,3.8416293,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
10,11,4.5596843,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
11,50,3.6339722,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
12,21,3.7236652,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
13,12,5.2531543,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
14,16,4.093819,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
15,25,4.3205633,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
16,8,5.113831,0,c5d3ccf213a04c89fd5de0fa867a93d0fe265ff6
1,2,3.9585214,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
2,15,4.984089,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
3,24,2.8705256,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
4,10,5.1972513,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
5,18,4.3456235,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
6,12,4.429025,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
7,36,2.699752,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
8,16,2.8360293,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
9,33,3.26742,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
10,2,9.688579,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
11,4,6.0551834,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
12,4,5.009337,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
13,3,8.466893,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
14,5,5.9210663,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
15,2,4.659897,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
16,3,5.877159,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
17,2,9.999859,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
18,8,4.6820197,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
19,2,8.043217,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
20,9,4.797651,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
21,20,3.1708286,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
22,3,7.1802864,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
23,7,6.3590446,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
24,2,10.107482,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
25,21,3.1383758,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
26,2,6.9410815,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
27,16,3.7470672,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
28,16,3.2942913,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
29,16,3.096389,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
30,3,8.256989,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
31,5,5.627838,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
32,5,5.0648265,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
33,2,9.2987175,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
34,6,4.801114,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
35,10,3.9829412,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
36,2,6.050241,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
37,5,5.1765943,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
38,5,4.4954667,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
39,3,6.253481,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
40,12,3.3754356,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
41,16,2.5015392,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
42,2,7.613201,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
43,8,4.4471393,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
44,13,4.004763,0,8aadb893d14517b73094c193921e4ffb2a47fbb9
1,2,9.553394,0,f7041acb490a05a67f44ed33492196b86cf18850
2,3,8.311634,0,f7041acb490a05a67f44ed33492196b86cf18850
3,2,6.2066774,0,f7041acb490a05a67f44ed33492196b86cf18850
4,6,4.1319447,0,f7041acb490a05a67f44ed33492196b86cf18850
5,2,9.864889,0,f7041acb490a05a67f44ed33492196b86cf18850
6,2,7.778647,0,f7041acb490a05a67f44ed33492196b86cf18850
7,6,4.119296,0,f7041acb490a05a67f44ed33492196b86cf18850
8,28,3.4861474,0,f7041acb490a05a67f44ed33492196b86cf18850
9,18,3.81902,0,f7041acb490a05a67f44ed33492196b86cf18850
10,26,4.2135205,0,f7041acb490a05a67f44ed33492196b86cf18850
11,25,4.7624974,0,f7041acb490a05a67f44ed33492196b86cf18850
12,29,3.7720215,0,f7041acb490a05a67f44ed33492196b86cf18850
13,7,7.2725015,0,f7041acb490a05a67f44ed33492196b86cf18850
14,12,5.491392,0,f7041acb490a05a67f44ed33492196b86cf18850
15,7,4.793228,0,f7041acb490a05a67f44ed33492196b86cf18850
16,15,4.8066487,0,f7041acb490a05a67f44ed33492196b86cf18850
17,13,4.689639,0,f7041acb490a05a67f44ed33492196b86cf18850
18,13,5.791999,0,f7041acb490a05a67f44ed33492196b86cf18850
19,11,6.817804,0,f7041acb490a05a67f44ed33492196b86cf18850
20,30,4.121921,0,f7041acb490a05a67f44ed33492196b86cf18850
21,34,2.6906064,0,f7041acb490a05a67f44ed33492196b86cf18850
22,1,5.904816,0,f7041acb490a05a67f44ed33492196b86cf18850
23,17,4.8298206,0,f7041acb490a05a67f44ed33492196b86cf18850
24,15,4.369776,0,f7041acb490a05a67f44ed33492196b86cf18850
25,22,3.0584,0,f7041acb490a05a67f44ed33492196b86cf18850
26,11,5.1978707,0,f7041acb490a05a67f44ed33492196b86cf18850
27,25,3.712715,0,f7041acb490a05a67f44ed33492196b86cf18850
28,17,4.136916,0,f7041acb490a05a67f44ed33492196b86cf18850
29,19,3.9511657,0,f7041acb490a05a67f44ed33492196b86cf18850
30,26,4.0041666,0,f7041acb490a05a67f44ed33492196b86cf18850
31,25,4.0293894,0,f7041acb490a05a67f44ed33492196b86cf18850
32,20,2.8414295,0,f7041acb490a05a67f44ed33492196b86cf18850
33,19,3.8939085,0,f7041acb490a05a67f44ed33492196b86cf18850
1,28,2.6337564,0,b3019c161a4887623c512f83afe958b932ec8bc0
2,28,3.0473392,0,b3019c161a4887623c512f83afe958b932ec8bc0
3,18,3.4873745,0,b3019c161a4887623c512f83afe958b932ec8bc0
4,5,4.5599866,0,b3019c161a4887623c512f83afe958b932ec8bc0
5,30,3.138845,0,b3019c161a4887623c512f83afe958b932ec8bc0
6,33,3.7565596,0,b3019c161a4887623c512f83afe958b932ec8bc0
7,11,3.2301724,0,b3019c161a4887623c512f83afe958b932ec8bc0
8,7,4.788333,0,b3019c161a4887623c512f83afe958b932ec8bc0
9,23,3.0866442,0,b3019c161a4887623c512f83afe958b932ec8bc0
10,16,2.8443642,0,b3019c161a4887623c512f83afe958b932ec8bc0
11,10,3.3261032,0,b3019c161a4887623c512f83afe958b932ec8bc0
12,7,4.4563518,0,b3019c161a4887623c512f83afe958b932ec8bc0
13,13,3.2316184,0,b3019c161a4887623c512f83afe958b932ec8bc0
14,4,7.375763,0,b3019c161a4887623c512f83afe958b932ec8bc0
15,4,5.8878655,0,b3019c161a4887623c512f83afe958b932ec8bc0
16,11,4.307551,0,b3019c161a4887623c512f83afe958b932ec8bc0
17,15,4.3220687,0,b3019c161a4887623c512f83afe958b932ec8bc0
18,29,3.2001023,0,b3019c161a4887623c512f83afe958b932ec8bc0
19,12,3.4346013,0,b3019c161a4887623c512f83afe958b932ec8bc0
20,15,3.1073344,0,b3019c161a4887623c512f83afe958b932ec8bc0
21,25,2.6831071,0,b3019c161a4887623c512f83afe958b932ec8bc0
22,7,5.18086,0,b3019c161a4887623c512f83afe958b932ec8bc0
1,2,9.553394,0,edc8a706f4fdd100190da798e5384315e891b1e0
2,3,6.601252,0,edc8a706f4fdd100190da798e5384315e891b1e0
3,4,8.758243,0,edc8a706f4fdd100190da798e5384315e891b1e0
4,8,4.795485,0,edc8a706f4fdd100190da798e5384315e891b1e0
5,21,3.7231436,0,edc8a706f4fdd100190da798e5384315e891b1e0
6,15,3.4216518,0,edc8a706f4fdd100190da798e5384315e891b1e0
7,5,4.5599866,0,edc8a706f4fdd100190da798e5384315e891b1e0
8,26,3.6637886,0,edc8a706f4fdd100190da798e5384315e891b1e0
9,22,4.8966146,0,edc8a706f4fdd100190da798e5384315e891b1e0
10,25,4.237927,0,edc8a706f4fdd100190da798e5384315e891b1e0
11,12,4.1867847,0,edc8a706f4fdd100190da798e5384315e891b1e0
12,23,3.504118,0,edc8a706f4fdd100190da798e5384315e891b1e0
13,18,3.174744,0,edc8a706f4fdd100190da798e5384315e891b1e0
14,9,6.2207828,0,edc8a706f4fdd100190da798e5384315e891b1e0
15,12,5.334958,0,edc8a706f4fdd100190da798e5384315e891b1e0
16,6,5.451883,0,edc8a706f4fdd100190da798e5384315e891b1e0
17,10,4.7563715,0,edc8a706f4fdd100190da798e5384315e891b1e0
18,6,6.7342362,0,edc8a706f4fdd100190da798e5384315e891b1e0
19,12,5.97012,0,edc8a706f4fdd100190da798e5384315e891b1e0
20,7,7.4521055,0,edc8a706f4fdd100190da798e5384315e891b1e0
21,10,4.967715,0,edc8a706f4fdd100190da798e5384315e891b1e0
22,3,7.9755936,0,edc8a706f4fdd100190da798e5384315e891b1e0
23,12,4.240744,0,edc8a706f4fdd100190da798e5384315e891b1e0
24,4,6.8314323,0,edc8a706f4fdd100190da798e5384315e891b1e0
25,5,6.087505,0,edc8a706f4fdd100190da798e5384315e891b1e0
26,59,3.580035,0,edc8a706f4fdd100190da798e5384315e891b1e0
27,20,4.74795,0,edc8a706f4fdd100190da798e5384315e891b1e0
28,34,4.5888357,0,edc8a706f4fdd100190da798e5384315e891b1e0
29,9,5.3363934,0,edc8a706f4fdd100190da798e5384315e891b1e0
30,31,4.0204306,0,edc8a706f4fdd100190da798e5384315e891b1e0
31,15,3.7802336,0,edc8a706f4fdd100190da798e5384315e891b1e0
32,6,3.6014981,0,edc8a706f4fdd100190da798e5384315e891b1e0
33,22,3.3143451,0,edc8a706f4fdd100190da798e5384315e891b1e0
34,19,4.2597923,0,edc8a706f4fdd100190da798e5384315e891b1e0
1,2,9.553394,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
2,3,6.601252,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
3,8,3.763189,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
4,30,2.9241664,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
5,27,3.1611884,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
6,38,2.6185324,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
7,17,4.1159396,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
8,12,3.3207982,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
9,22,3.2691386,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
10,13,2.977013,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
11,24,3.320794,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
12,21,3.6609461,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
13,16,3.5556974,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
14,15,3.6170087,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
15,11,4.8225284,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
16,16,3.935892,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
17,12,3.7377772,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
18,12,3.8380504,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
19,30,2.2837987,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
20,33,2.8951166,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
21,26,3.8021915,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
22,6,5.124516,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
23,13,4.3921804,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
24,27,3.2993858,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
25,22,4.475777,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
26,12,3.8254523,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
27,17,2.51548,0,e12f4389b5a94f7fef7e1b4c7424cf6899c378c6
1,18,2.4090981,0,0ca4c2028e470496e3f626cfa42308774599e24a
2,28,2.577553,0,0ca4c2028e470496e3f626cfa42308774599e24a
3,15,3.7270246,0,0ca4c2028e470496e3f626cfa42308774599e24a
4,21,2.7226317,0,0ca4c2028e470496e3f626cfa42308774599e24a
5,10,4.6725707,0,0ca4c2028e470496e3f626cfa42308774599e24a
6,1,15.270895,0,0ca4c2028e470496e3f626cfa42308774599e24a
7,25,3.6920075,0,0ca4c2028e470496e3f626cfa42308774599e24a
8,15,3.3737857,0,0ca4c2028e470496e3f626cfa42308774599e24a
9,18,3.6331928,0,0ca4c2028e470496e3f626cfa42308774599e24a
10,15,2.6137896,0,0ca4c2028e470496e3f626cfa42308774599e24a
11,19,2.5695145,0,0ca4c2028e470496e3f626cfa42308774599e24a
12,14,4.5804267,0,0ca4c2028e470496e3f626cfa42308774599e24a
13,18,3.6829815,0,0ca4c2028e470496e3f626cfa42308774599e24a
14,10,4.8043294,0,0ca4c2028e470496e3f626cfa42308774599e24a
15,22,3.960714,0,0ca4c2028e470496e3f626cfa42308774599e24a
16,19,3.6550589,0,0ca4c2028e470496e3f626cfa42308774599e24a
17,13,3.7186704,0,0ca4c2028e470496e3f626cfa42308774599e24a
18,17,3.48301,0,0ca4c2028e470496e3f626cfa42308774599e24a
19,19,3.1739538,0,0ca4c2028e470496e3f626cfa42308774599e24a
20,16,4.3112836,0,0ca4c2028e470496e3f626cfa42308774599e24a
21,11,4.471222,0,0ca4c2028e470496e3f626cfa42308774599e24a
22,5,4.6093025,0,0ca4c2028e470496e3f626cfa42308774599e24a
23,6,4.694201,0,0ca4c2028e470496e3f626cfa42308774599e24a
24,27,3.463397,0,0ca4c2028e470496e3f626cfa42308774599e24a
25,15,3.7999916,0,0ca4c2028e470496e3f626cfa42308774599e24a
26,6,7.083933,0,0ca4c2028e470496e3f626cfa42308774599e24a
1,2,9.553394,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
2,4,6.4567327,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
3,2,6.2066774,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
4,6,4.1450896,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
5,2,9.864889,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
6,2,7.778647,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
7,6,4.123799,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
8,21,2.8203704,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
9,31,2.5906193,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
10,28,2.3537908,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
11,16,2.5897253,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
12,3,5.797747,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
13,14,2.9394445,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
14,14,3.5786657,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
15,26,2.742495,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
16,30,1.998972,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
17,36,3.4020991,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
18,30,3.0149014,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
19,17,3.9323053,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
20,17,3.7877617,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
21,8,4.6451454,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
22,15,3.3555465,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
23,35,3.038428,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
24,14,4.0063977,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
25,24,4.0024834,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
26,11,3.5449357,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
27,20,3.0349329,0,5bd6e3bae72be01a2999ab5d7cde059d5331a54a
1,2,9.553394,0,28029d561811400695f24a259aac50a09306050b
2,3,8.445431,0,28029d561811400695f24a259aac50a09306050b
3,28,2.331716,0,28029d561811400695f24a259aac50a09306050b
4,27,2.8397872,0,28029d561811400695f24a259aac50a09306050b
5,24,2.3135965,0,28029d561811400695f24a259aac50a09306050b
6,35,3.267469,0,28029d561811400695f24a259aac50a09306050b
7,23,3.5223546,0,28029d561811400695f24a259aac50a09306050b
8,22,4.3098865,0,28029d561811400695f24a259aac50a09306050b
9,17,4.7243333,0,28029d561811400695f24a259aac50a09306050b
